ant,from,to,m,tracklet,assigned,single,source
Larva,85663,85681,10,trj_id22_ti10_4663_tf10_4681,1,1,1
Larva,85682,85728,10,trj_id8_ti10_4682_tf10_4728,1,0,0
Larva,85729,85846,10,trj_id39_ti10_4729_tf10_4846,1,1,1
Larva,85847,85926,10,trj_id8_ti10_4847_tf10_4926,1,0,0
Larva,85927,86127,10,trj_id19_ti10_4927_tf10_5127,1,1,1
Larva,86128,86202,10,trj_id8_ti10_5128_tf10_5202,1,0,0
Larva,86203,86210,10,trj_id20_ti10_5203_tf10_5210,1,1,0
Larva,86211,86260,10,trj_id20_ti10_5211_tf10_5260,1,0,0
Larva,86261,86281,10,trj_id35_ti10_5261_tf10_5281,1,1,0
Larva,86282,86283,10,trj_id35_ti10_5282_tf10_5283,1,0,0
Larva,86284,86305,10,trj_id14_ti10_5284_tf10_5305,1,1,0
Larva,86306,86358,10,trj_id14_ti10_5306_tf10_5358,1,0,0
Larva,86359,86371,10,trj_id41_ti10_5359_tf10_5371,1,1,0
Larva,86372,86431,10,trj_id41_ti10_5372_tf10_5431,1,0,0
Larva,86432,86434,10,trj_id39_ti10_5432_tf10_5434,1,1,1
Larva,86435,86456,10,trj_id39_ti10_5435_tf10_5456,1,0,0
Larva,86457,86457,10,trj_id21_ti10_5457_tf10_5457,1,1,0
Larva,86458,86481,10,trj_id4_ti10_5458_tf10_5481,1,0,0
Larva,86482,86527,10,trj_id30_ti10_5482_tf10_5527,1,1,1
Larva,86528,86566,10,trj_id4_ti10_5528_tf10_5566,1,0,0
Larva,86567,86651,10,trj_id30_ti10_5567_tf10_5651,1,1,1
Larva,86652,86719,10,trj_id4_ti10_5652_tf10_5719,1,0,0
Larva,86720,86739,10,trj_id38_ti10_5720_tf10_5739,1,1,1
Larva,86740,86775,10,trj_id4_ti10_5740_tf10_5775,1,0,0
Larva,86776,86796,10,trj_id4_ti10_5776_tf10_5796,1,1,1
Larva,86797,86797,10,trj_id4_ti10_5797_tf10_5797,1,0,0
Larva,86798,86814,10,trj_id4_ti10_5798_tf10_5814,1,1,1
Larva,86815,86847,10,trj_id4_ti10_5815_tf10_5847,1,0,0
Larva,86848,87018,10,trj_id30_ti10_5848_tf10_6018,1,1,1
Larva,87019,87067,10,trj_id4_ti10_6019_tf10_6067,1,0,0
Larva,87068,87094,10,trj_id4_ti10_6068_tf10_6094,1,1,0
Larva,87095,87095,10,trj_id4_ti10_6095_tf10_6095,1,0,0
Larva,87096,87169,10,trj_id4_ti10_6096_tf10_6169,1,0,0
Larva,87170,87217,10,trj_id35_ti10_6170_tf10_6217,1,1,0
Larva,87218,87285,10,trj_id4_ti10_6218_tf10_6285,1,0,0
Larva,87286,87287,10,trj_id32_ti10_6286_tf10_6287,1,1,1
Larva,87288,87289,10,trj_id4_ti10_6288_tf10_6289,1,0,0
Larva,87290,87299,10,trj_id32_ti10_6290_tf10_6299,1,1,1
Larva,87300,87388,10,trj_id4_ti10_6300_tf10_6388,1,0,0
Larva,87389,87393,10,trj_id31_ti10_6389_tf10_6393,1,1,1
Larva,87394,87396,10,trj_id11_ti10_6394_tf10_6396,1,0,0
Larva,87397,87581,10,trj_id35_ti10_6397_tf10_6581,1,1,1
Larva,87582,87660,10,trj_id11_ti10_6582_tf10_6660,1,0,0
Larva,87661,87687,10,trj_id34_ti10_6661_tf10_6687,1,1,1
Larva,87688,87792,10,trj_id6_ti10_6688_tf10_6792,1,0,0
Larva,87793,87793,10,trj_id38_ti10_6793_tf10_6793,1,0,0
Larva,87832,87832,10,trj_id27_ti10_6832_tf10_6832,1,0,0
Larva,87833,87874,10,trj_id6_ti10_6833_tf10_6874,1,0,0
Larva,87875,87926,10,trj_id25_ti10_6875_tf10_6926,1,1,1
Larva,87927,88118,10,trj_id6_ti10_6927_tf10_7118,1,0,0
Larva,88119,88269,10,trj_id35_ti10_7119_tf10_7269,1,1,1
Larva,88270,88372,10,trj_id6_ti10_7270_tf10_7372,1,0,0
Larva,88373,88379,10,trj_id6_ti10_7373_tf10_7379,1,1,0
Larva,88380,88472,10,trj_id6_ti10_7380_tf10_7472,1,0,0
Larva,88473,88557,10,trj_id30_ti10_7473_tf10_7557,1,1,0
Larva,88558,88656,10,trj_id6_ti10_7558_tf10_7656,1,0,0
Larva,88657,88904,10,trj_id6_ti10_7657_tf10_7904,1,0,0
Larva,88905,88957,10,trj_id17_ti10_7905_tf10_7957,1,1,0
Larva,88958,88994,10,trj_id6_ti10_7958_tf10_7994,1,0,0
Larva,88995,89034,10,trj_id23_ti10_7995_tf10_8034,1,1,0
Larva,89035,89248,10,trj_id6_ti10_8035_tf10_8248,1,0,0
Larva,89249,89411,10,trj_id30_ti10_8249_tf10_8411,1,1,1
Larva,89412,89613,10,trj_id6_ti10_8412_tf10_8613,1,0,0
Larva,89614,89675,10,trj_id31_ti10_8614_tf10_8675,1,1,1
Larva,89676,89946,10,trj_id6_ti10_8676_tf10_8946,1,0,0
Larva,89947,89955,10,trj_id30_ti10_8947_tf10_8955,1,1,1
Larva,89956,90000,10,trj_id6_ti10_8956_tf10_9000,1,0,0
